央视,#genre#
青海卫视,http://183.188.229.95:8000/rtp/226.0.2.59:8384
青海卫视,http://123.146.83.174:8000/rtp/225.0.4.39:7980
青海卫视,http://14.109.226.24:8000/rtp/235.254.197.129:7980
青海卫视,http://14.109.226.24:8000/rtp/235.254.199.43:7980
青海卫视,http://27.10.95.231:4022/rtp/225.0.4.39:7980
静海卫视,http://111.167.35.107:5002/rtp/225.1.1.110:5002
静海卫视,http://111.165.3.35:4022/rtp/225.1.1.110:5002
静海卫视,http://111.162.164.240:8086/rtp/225.1.1.110:5002
黑龙江卫视,http://106.80.125.176:7788/rtp/235.254.197.243:7980
黑龙江卫视,http://106.80.125.176:7788/rtp/235.254.199.70:7980
黑龙江卫视,http://182.138.203.158:8188/rtp/239.94.0.81:5140
黑龙江卫视,http://36.24.65.177:8888/rtp/233.50.201.115:5140
黑龙江卫视,http://36.24.65.177:8888/rtp/233.50.200.189:5140
黑龙江卫视,http://114.243.168.34:8888/rtp/239.3.1.133:8016
黑龙江卫视,http://14.145.179.245:8888/rtp/239.77.0.93:5146
黑龙江卫视,http://14.145.179.245:8888/rtp/239.77.0.124:5146
黑龙江卫视,http://14.145.179.245:8888/rtp/239.77.1.6:5146
黑龙江卫视,http://14.145.179.245:8888/rtp/239.77.1.179:5146
黑龙江卫视,http://113.95.132.166:30001/rtp/239.77.0.93:5146
黑龙江卫视,http://113.95.132.166:30001/rtp/239.77.0.124:5146
黑龙江卫视,http://113.95.132.166:30001/rtp/239.77.1.6:5146
黑龙江卫视,http://113.95.132.166:30001/rtp/239.77.1.179:5146
黑龙江卫视,http://113.95.132.166:554/rtp/239.77.0.93:5146
黑龙江卫视,http://113.95.132.166:554/rtp/239.77.0.124:5146
黑龙江卫视,http://113.95.132.166:554/rtp/239.77.1.6:5146
黑龙江卫视,http://113.95.132.166:554/rtp/239.77.1.179:5146
黑龙江卫视,http://114.243.96.219:8888/rtp/239.3.1.133:8016
黑龙江卫视,http://61.187.186.29:4000/rtp/239.76.253.200:9000
黑龙江卫视,http://61.187.186.29:4000/rtp/239.76.246.200:1234
黑龙江卫视,http://117.86.48.47:7777/rtp/239.49.1.50:6000
黑龙江卫视,http://114.254.76.186:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://123.114.99.216:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://t1.huase.ltd:8888/rtp/239.77.0.93:5146
黑龙江卫视,http://t1.huase.ltd:8888/rtp/239.77.0.124:5146
黑龙江卫视,http://t1.huase.ltd:8888/rtp/239.77.1.6:5146
黑龙江卫视,http://t1.huase.ltd:8888/rtp/239.77.1.179:5146
黑龙江卫视,http://114.254.185.98:8099/rtp/239.3.1.133:8016
黑龙江卫视,http://14.118.74.55:10001/rtp/239.77.0.93:5146
黑龙江卫视,http://14.118.74.55:10001/rtp/239.77.0.124:5146
黑龙江卫视,http://14.118.74.55:10001/rtp/239.77.1.6:5146
黑龙江卫视,http://14.118.74.55:10001/rtp/239.77.1.179:5146
黑龙江卫视,http://114.250.22.176:8188/rtp/239.3.1.133:8016
黑龙江卫视,http://202.105.239.77:8188/rtp/239.77.0.93:5146
黑龙江卫视,http://202.105.239.77:8188/rtp/239.77.0.124:5146
黑龙江卫视,http://202.105.239.77:8188/rtp/239.77.1.6:5146
黑龙江卫视,http://202.105.239.77:8188/rtp/239.77.1.179:5146
黑龙江卫视,http://114.243.107.27:8824/rtp/239.3.1.133:8016
黑龙江卫视,http://117.86.49.60:7777/rtp/239.49.1.50:6000
黑龙江卫视,http://125.66.145.111:8848/rtp/239.94.0.81:5140
黑龙江卫视,http://42.85.213.14:6688/rtp/232.0.0.95:1234
黑龙江卫视,http://183.141.122.171:9999/rtp/233.50.201.115:5140
黑龙江卫视,http://183.141.122.171:9999/rtp/233.50.200.189:5140
黑龙江卫视,http://123.54.206.105:8000/rtp/239.16.20.99:10990
黑龙江卫视,http://123.54.206.105:8000/rtp/239.16.10.105:2000
黑龙江卫视,http://123.121.93.179:8888/rtp/239.3.1.133:8016
黑龙江卫视,http://114.243.96.9:8888/rtp/239.3.1.133:8016
黑龙江卫视,http://117.63.157.175:8888/rtp/239.49.1.50:6000
黑龙江卫视,http://114.222.8.88:8001/rtp/239.49.1.50:6000
黑龙江卫视,http://111.196.128.135:20000/rtp/239.3.1.133:8016
黑龙江卫视,http://113.65.124.131:9527/rtp/239.77.0.93:5146
黑龙江卫视,http://113.65.124.131:9527/rtp/239.77.0.124:5146
黑龙江卫视,http://113.65.124.131:9527/rtp/239.77.1.6:5146
黑龙江卫视,http://113.65.124.131:9527/rtp/239.77.1.179:5146
黑龙江卫视,http://36.24.119.220:4022/rtp/233.50.201.115:5140
黑龙江卫视,http://36.24.119.220:4022/rtp/233.50.200.189:5140
黑龙江卫视,http://111.167.35.107:5002/rtp/225.1.1.115:5002
黑龙江卫视,http://180.109.221.194:7000/rtp/239.49.1.50:6000
黑龙江卫视,http://117.86.82.202:8000/rtp/239.49.1.50:6000
黑龙江卫视,http://121.226.125.25:7777/rtp/239.49.1.50:6000
黑龙江卫视,http://123.118.50.175:8686/rtp/239.3.1.133:8016
黑龙江卫视,http://183.56.120.121:40000/rtp/239.77.0.93:5146
黑龙江卫视,http://183.56.120.121:40000/rtp/239.77.0.124:5146
黑龙江卫视,http://183.56.120.121:40000/rtp/239.77.1.6:5146
黑龙江卫视,http://183.56.120.121:40000/rtp/239.77.1.179:5146
黑龙江卫视,http://182.143.115.140:40000/rtp/239.94.0.81:5140
黑龙江卫视,http://111.165.3.35:4022/rtp/225.1.1.115:5002
黑龙江卫视,http://111.162.164.240:8086/rtp/225.1.1.115:5002
黑龙江卫视,http://182.135.34.228:888/rtp/239.94.0.81:5140
黑龙江卫视,http://14.109.229.61:8181/rtp/235.254.197.243:7980
黑龙江卫视,http://14.109.229.61:8181/rtp/235.254.199.70:7980
黑龙江卫视,http://115.230.57.152:4023/rtp/233.50.201.115:5140
黑龙江卫视,http://115.230.57.152:4023/rtp/233.50.200.189:5140
黑龙江卫视,http://39.65.40.122:4002/rtp/239.253.254.93:8000
黑龙江卫视,http://39.65.40.122:4001/rtp/239.253.254.93:8000
黑龙江卫视,http://27.210.20.247:4004/rtp/239.253.254.93:8000
黑龙江卫视,http://27.223.171.195:4000/rtp/239.253.254.93:8000
黑龙江卫视,http://39.65.40.122:4004/rtp/239.253.254.93:8000
黑龙江卫视,http://119.135.192.216:10000/rtp/239.77.0.93:5146
黑龙江卫视,http://119.135.192.216:10000/rtp/239.77.0.124:5146
黑龙江卫视,http://119.135.192.216:10000/rtp/239.77.1.6:5146
黑龙江卫视,http://119.135.192.216:10000/rtp/239.77.1.179:5146
黑龙江卫视,http://14.109.226.24:8000/rtp/235.254.197.243:7980
黑龙江卫视,http://14.109.226.24:8000/rtp/235.254.199.70:7980
黑龙江卫视,http://122.231.215.14:4000/rtp/233.50.201.115:5140
黑龙江卫视,http://122.231.215.14:4000/rtp/233.50.200.189:5140
黑龙江卫视,http://116.237.61.115:4022/rtp/233.18.204.90:5140
黑龙江卫视,http://116.233.67.80:8899/rtp/233.18.204.90:5140
黑龙江卫视,http://27.17.212.242:8888/rtp/239.254.96.138:8902
黑龙江卫视,http://171.83.102.106:8880/rtp/239.254.96.138:8902
黑龙江卫视,http://58.48.135.97:8288/rtp/239.254.96.138:8902
黑龙江卫视,http://27.18.35.149:6868/rtp/239.254.96.138:8902
黑龙江卫视,http://27.18.50.220:8888/rtp/239.254.96.138:8902
黑龙江卫视,http://27.19.67.44:8888/rtp/239.254.96.138:8902
黑龙江卫视,http://27.18.50.213:8888/rtp/239.254.96.138:8902
黑龙江卫视,http://183.162.104.137:8888/rtp/238.1.78.159:7144
黑龙江卫视,http://119.98.123.82:8888/rtp/239.254.96.138:8902
黑龙江卫视,http://27.13.124.25:8099/rtp/225.0.4.201:7980
黑龙江卫视,http://59.175.9.167:8899/rtp/239.254.96.138:8902
黑龙江卫视,http://171.83.41.199:8888/rtp/239.254.96.138:8902
黑龙江卫视,http://171.83.2.139:1234/rtp/239.254.96.138:8902
黑龙江卫视,http://60.172.146.13:7000/rtp/238.1.78.159:7144
黑龙江卫视,http://27.10.215.201:8008/rtp/225.0.4.201:7980
黑龙江卫视,http://27.11.104.24:8009/rtp/225.0.4.201:7980
黑龙江卫视,http://110.16.116.68:4000/rtp/239.125.2.83:4120
黑龙江卫视,http://27.12.234.39:8001/rtp/225.0.4.201:7980
黑龙江卫视,http://27.12.234.77:8001/rtp/225.0.4.201:7980
黑龙江卫视,http://183.191.140.139:8001/rtp/226.0.2.151:9120
黑龙江卫视,http://27.12.234.56:8005/rtp/225.0.4.201:7980
黑龙江卫视,http://27.12.235.98:8001/rtp/225.0.4.201:7980
黑龙江卫视,http://171.122.194.218:8082/rtp/226.0.2.151:9120
黑龙江卫视,http://27.12.234.211:8001/rtp/225.0.4.201:7980
黑龙江卫视,http://27.12.234.211:8003/rtp/225.0.4.201:7980
黑龙江卫视,http://60.223.78.50:7000/rtp/226.0.2.151:9120
黑龙江卫视,http://171.113.177.141:8686/rtp/239.254.96.138:8902
黑龙江卫视,http://183.188.229.95:8000/rtp/226.0.2.151:9120
黑龙江卫视,http://183.162.112.8:8686/rtp/238.1.78.159:7144
黑龙江卫视,http://123.146.83.174:8000/rtp/225.0.4.201:7980
黑龙江卫视,http://183.164.63.130:5000/rtp/238.1.78.159:7144
黑龙江卫视,http://27.10.95.231:4022/rtp/225.0.4.201:7980
黑龙江卫视,http://116.237.61.115:4022/rtp/233.18.204.139:5140
黑龙江卫视,http://106.80.125.176:7788/rtp/235.254.197.30:7980
黑龙江卫视,http://106.80.125.176:7788/rtp/235.254.199.27:7980
黑龙江卫视,http://182.138.203.158:8188/rtp/239.94.2.187:5140
黑龙江卫视,http://116.233.67.80:8899/rtp/233.18.204.139:5140
黑龙江卫视,http://27.17.212.242:8888/rtp/239.254.96.92:8526
黑龙江卫视,http://171.83.102.106:8880/rtp/239.254.96.92:8526
黑龙江卫视,http://58.48.135.97:8288/rtp/239.254.96.92:8526
黑龙江卫视,http://125.66.145.111:8848/rtp/239.94.2.187:5140
黑龙江卫视,http://27.18.35.149:6868/rtp/239.254.96.92:8526
黑龙江卫视,http://27.18.50.220:8888/rtp/239.254.96.92:8526
黑龙江卫视,http://27.19.67.44:8888/rtp/239.254.96.92:8526
黑龙江卫视,http://27.18.50.213:8888/rtp/239.254.96.92:8526
黑龙江卫视,http://119.98.123.82:8888/rtp/239.254.96.92:8526
黑龙江卫视,http://182.143.115.140:40000/rtp/239.94.2.187:5140
黑龙江卫视,http://27.13.124.25:8099/rtp/225.0.4.23:7980
黑龙江卫视,http://59.175.9.167:8899/rtp/239.254.96.92:8526
黑龙江卫视,http://171.83.41.199:8888/rtp/239.254.96.92:8526
黑龙江卫视,http://171.83.2.139:1234/rtp/239.254.96.92:8526
黑龙江卫视,http://27.10.215.201:8008/rtp/225.0.4.23:7980
黑龙江卫视,http://27.11.104.24:8009/rtp/225.0.4.23:7980
黑龙江卫视,http://182.135.34.228:888/rtp/239.94.2.187:5140
黑龙江卫视,http://110.16.116.68:4000/rtp/239.125.1.171:4130
黑龙江卫视,http://27.12.234.39:8001/rtp/225.0.4.23:7980
黑龙江卫视,http://27.12.234.77:8001/rtp/225.0.4.23:7980
黑龙江卫视,http://14.109.229.61:8181/rtp/235.254.197.30:7980
黑龙江卫视,http://14.109.229.61:8181/rtp/235.254.199.27:7980
黑龙江卫视,http://183.191.140.139:8001/rtp/226.0.2.48:8296
黑龙江卫视,http://27.12.234.56:8005/rtp/225.0.4.23:7980
黑龙江卫视,http://27.12.235.98:8001/rtp/225.0.4.23:7980
黑龙江卫视,http://171.122.194.218:8082/rtp/226.0.2.48:8296
黑龙江卫视,http://27.12.234.211:8001/rtp/225.0.4.23:7980
黑龙江卫视,http://27.12.234.211:8003/rtp/225.0.4.23:7980
黑龙江卫视,http://60.223.78.50:7000/rtp/226.0.2.48:8296
黑龙江卫视,http://171.113.177.141:8686/rtp/239.254.96.92:8526
黑龙江卫视,http://183.188.229.95:8000/rtp/226.0.2.48:8296
黑龙江卫视,http://123.146.83.174:8000/rtp/225.0.4.23:7980
黑龙江卫视,http://14.109.226.24:8000/rtp/235.254.197.30:7980
黑龙江卫视,http://14.109.226.24:8000/rtp/235.254.199.27:7980
黑龙江卫视,http://27.10.95.231:4022/rtp/225.0.4.23:7980
黑龙江卫视清,http://117.86.48.47:7777/rtp/239.49.8.144:6000
黑龙江卫视清,http://117.86.49.60:7777/rtp/239.49.8.144:6000
黑龙江卫视清,http://117.63.157.175:8888/rtp/239.49.8.144:6000
黑龙江卫视清,http://114.222.8.88:8001/rtp/239.49.8.144:6000
黑龙江卫视清,http://180.109.221.194:7000/rtp/239.49.8.144:6000
黑龙江卫视清,http://117.86.82.202:8000/rtp/239.49.8.144:6000
黑龙江卫视清,http://121.226.125.25:7777/rtp/239.49.8.144:6000
黑龙江卫视,http://60.0.84.130:9999/rtp/239.253.92.85:8016
黑龙江卫视,http://121.29.169.36:2083/rtp/239.253.92.85:8016

其他,#genre#
欢笑剧场4K,http://116.237.61.115:4022/rtp/233.18.204.115:5140
欢笑剧场4K,http://116.237.61.115:4022/rtp/233.18.204.205:5140
BesTV4K动画,http://116.237.61.115:4022/rtp/233.18.204.171:5140
BesTV4K电影,http://116.237.61.115:4022/rtp/233.18.204.169:5140
BesTV4K记录,http://116.237.61.115:4022/rtp/233.18.204.170:5140
天翼4K,http://116.237.61.115:4022/rtp/233.18.204.201:5140
CETV1,http://116.237.61.115:4022/rtp/233.18.204.98:5140
CETV4,http://116.237.61.115:4022/rtp/233.18.204.111:5140
CETV早期教育,http://116.237.61.115:4022/rtp/233.18.204.187:5140
CHC影迷电影,http://116.237.61.115:4022/rtp/233.18.204.175:5140
CHC家庭影院,http://116.237.61.115:4022/rtp/233.18.204.173:5140
CHC动作电影,http://116.237.61.115:4022/rtp/233.18.204.174:5140
第一剧场,http://116.237.61.115:4022/rtp/233.18.204.184:5140
风云剧场,http://116.237.61.115:4022/rtp/233.18.204.183:5140
风云足球,http://116.237.61.115:4022/rtp/233.18.204.176:5140
风云音乐,http://116.237.61.115:4022/rtp/233.18.204.185:5140
世界地理,http://116.237.61.115:4022/rtp/233.18.204.179:5140
怀旧剧场,http://116.237.61.115:4022/rtp/233.18.204.182:5140
兵器科技,http://116.237.61.115:4022/rtp/233.18.204.178:5140
女性时尚,http://116.237.61.115:4022/rtp/233.18.204.180:5140
高尔夫网球,http://116.237.61.115:4022/rtp/233.18.204.181:5140
法治天地,http://116.237.61.115:4022/rtp/233.18.204.49:5140
游戏风云,http://116.237.61.115:4022/rtp/233.18.204.44:5140
茶频道,http://116.237.61.115:4022/rtp/233.18.204.43:5140
金色学堂,http://116.237.61.115:4022/rtp/233.18.204.66:5140
金鹰纪实,http://116.237.61.115:4022/rtp/233.18.204.104:5140
快乐垂钓,http://116.237.61.115:4022/rtp/233.18.204.42:5140
生活时尚,http://116.237.61.115:4022/rtp/233.18.204.45:5140
乐游,http://116.237.61.115:4022/rtp/233.18.204.47:5140
动漫秀场,http://116.237.61.115:4022/rtp/233.18.204.46:5140
动漫秀场,http://116.237.61.115:4022/rtp/233.18.204.54:5140
金鹰卡通,http://116.237.61.115:4022/rtp/233.18.204.113:5140
卡酷少儿,http://116.237.61.115:4022/rtp/233.18.204.109:5140
上海都市,http://116.237.61.115:4022/rtp/233.18.204.53:5140
上海教育,http://116.237.61.115:4022/rtp/233.18.204.63:5140
第一财经,http://116.237.61.115:4022/rtp/233.18.204.65:5140
第一财经,http://116.237.61.115:4022/rtp/233.18.204.59:5140
五星体育,http://116.237.61.115:4022/rtp/233.18.204.58:5140
都市剧场,http://116.237.61.115:4022/rtp/233.18.204.48:5140
欢笑剧场,http://116.237.61.115:4022/rtp/233.18.204.50:5140
欢笑剧场,http://116.237.61.115:4022/rtp/233.18.204.55:5140
财富天下,http://116.237.61.115:4022/rtp/233.18.204.231:5140
央广购物,http://116.237.61.115:4022/rtp/233.18.204.39:5140
BesTV电影介绍,http://116.237.61.115:4022/rtp/233.18.204.116:5140
上海新闻综合,http://116.237.61.115:4022/rtp/233.18.204.57:5140
东方购物1,http://116.237.61.115:4022/rtp/233.18.204.61:5140
东方购物2,http://116.237.61.115:4022/rtp/233.18.204.62:5140
文化精品,http://116.237.61.115:4022/rtp/233.18.204.186:5140
未知节目,http://116.237.61.115:4022/rtp/233.18.204.202:5140
百事通画面,http://116.237.61.115:4022/rtp/233.18.204.158:5140
百事通画面,http://116.237.61.115:4022/rtp/233.18.204.159:5140
百事通画面,http://116.237.61.115:4022/rtp/233.18.204.160:5140
百事通画面,http://116.237.61.115:4022/rtp/233.18.204.161:5140
百事通画面,http://116.237.61.115:4022/rtp/233.18.204.162:5140
百事通画面,http://116.237.61.115:4022/rtp/233.18.204.163:5140
百事通画面,http://116.237.61.115:4022/rtp/233.18.204.164:5140
百事通画面,http://116.237.61.115:4022/rtp/233.18.204.165:5140
百事通画面,http://116.237.61.115:4022/rtp/233.18.204.166:5140
百事通画面,http://116.237.61.115:4022/rtp/233.18.204.167:5140
CETV1,http://116.237.61.115:4022/rtp/233.18.204.153:5140
CETV2,http://116.237.61.115:4022/rtp/233.18.204.154:5140
CGTN,http://116.237.61.115:4022/rtp/233.18.204.28:5140
法治天地,http://116.237.61.115:4022/rtp/233.18.204.12:5140
游戏风云,http://116.237.61.115:4022/rtp/233.18.204.13:5140
金色学堂,http://116.237.61.115:4022/rtp/233.18.204.14:5140
金鹰卡通,http://116.237.61.115:4022/rtp/233.18.204.150:5140
嘉佳卡通,http://116.237.61.115:4022/rtp/233.18.204.151:5140
哈哈炫动,http://116.237.61.115:4022/rtp/233.18.204.7:5140
卡酷少儿,http://116.237.61.115:4022/rtp/233.18.204.152:5140
上海都市,http://116.237.61.115:4022/rtp/233.18.204.2:5140
东方影视,http://116.237.61.115:4022/rtp/233.18.204.4:5140
上海教育,http://116.237.61.115:4022/rtp/233.18.204.11:5140
第一财经,http://116.237.61.115:4022/rtp/233.18.204.5:5140
东方购物,http://116.237.61.115:4022/rtp/233.18.204.9:5140
东方购物,http://116.237.61.115:4022/rtp/233.18.204.10:5140
五星体育,http://116.237.61.115:4022/rtp/233.18.204.6:5140
财富天下,http://116.237.61.115:4022/rtp/233.18.204.41:5140
央广购物,http://116.237.61.115:4022/rtp/233.18.204.15:5140
上海新闻综合,http://116.237.61.115:4022/rtp/233.18.204.189:5140
好享购物,http://116.237.61.115:4022/rtp/233.18.204.36:5140
家庭理财,http://116.237.61.115:4022/rtp/233.18.204.157:5140
未知节目,http://116.237.61.115:4022/rtp/233.18.204.203:5140
无信号,http://116.237.61.115:4022/rtp/233.18.204.216:5140
无信号,http://116.237.61.115:4022/rtp/233.18.204.208:5140
华数电影4K,http://106.80.125.176:7788/rtp/235.254.198.102:7980
华数电影4K,http://106.80.125.176:7788/rtp/235.254.199.102:7980
CETV1,http://106.80.125.176:7788/rtp/235.254.198.196:7980
CETV1,http://106.80.125.176:7788/rtp/235.254.199.196:7980
CETV4,http://106.80.125.176:7788/rtp/235.254.197.53:7980
CETV早期教育,http://106.80.125.176:7788/rtp/235.254.199.201:7980
CGTN,http://106.80.125.176:7788/rtp/235.254.197.5:7980
CGTN,http://106.80.125.176:7788/rtp/235.254.199.12:7980
CHC影迷电影,http://106.80.125.176:7788/rtp/235.254.198.248:7980
CHC影迷电影,http://106.80.125.176:7788/rtp/235.254.199.248:7980
CHC家庭影院,http://106.80.125.176:7788/rtp/235.254.198.246:7980
CHC家庭影院,http://106.80.125.176:7788/rtp/235.254.199.246:7980
CHC动作电影,http://106.80.125.176:7788/rtp/235.254.198.247:7980
CHC动作电影,http://106.80.125.176:7788/rtp/235.254.199.247:7980
第一剧场,http://106.80.125.176:7788/rtp/235.254.199.211:7980
风云剧场,http://106.80.125.176:7788/rtp/235.254.199.207:7980
风云足球,http://106.80.125.176:7788/rtp/235.254.199.204:7980
风云音乐,http://106.80.125.176:7788/rtp/235.254.199.118:7980
风云音乐,http://106.80.125.176:7788/rtp/235.254.199.208:7980
世界地理,http://106.80.125.176:7788/rtp/235.254.199.194:7980
电视指南,http://106.80.125.176:7788/rtp/235.254.199.189:7980
怀旧剧场,http://106.80.125.176:7788/rtp/235.254.199.205:7980
兵器科技,http://106.80.125.176:7788/rtp/235.254.199.202:7980
女性时尚,http://106.80.125.176:7788/rtp/235.254.199.195:7980
高尔夫网球,http://106.80.125.176:7788/rtp/235.254.199.192:7980
梨园频道,http://106.80.125.176:7788/rtp/235.254.198.163:7980
梨园频道,http://106.80.125.176:7788/rtp/235.254.199.163:7980
中学生,http://106.80.125.176:7788/rtp/235.254.197.226:7980
卫生健康,http://106.80.125.176:7788/rtp/235.254.197.146:7980
法治天地,http://106.80.125.176:7788/rtp/235.254.197.154:7980
游戏风云,http://106.80.125.176:7788/rtp/235.254.197.159:7980
茶频道,http://106.80.125.176:7788/rtp/235.254.198.198:7980
茶频道,http://106.80.125.176:7788/rtp/235.254.199.198:7980
金色学堂,http://106.80.125.176:7788/rtp/235.254.197.157:7980
武术世界,http://106.80.125.176:7788/rtp/235.254.198.107:7980
武术世界,http://106.80.125.176:7788/rtp/235.254.199.107:7980
书法频道,http://106.80.125.176:7788/rtp/235.254.198.199:7980
书法频道,http://106.80.125.176:7788/rtp/235.254.199.199:7980
文物宝库,http://106.80.125.176:7788/rtp/235.254.198.132:7980
文物宝库,http://106.80.125.176:7788/rtp/235.254.199.132:7980
快乐垂钓,http://106.80.125.176:7788/rtp/235.254.198.191:7980
快乐垂钓,http://106.80.125.176:7788/rtp/235.254.199.191:7980
生活时尚,http://106.80.125.176:7788/rtp/235.254.197.160:7980
中国交通,http://106.80.125.176:7788/rtp/235.254.197.145:7980
优优宝贝,http://106.80.125.176:7788/rtp/235.254.197.137:7980
乐游,http://106.80.125.176:7788/rtp/235.254.197.153:7980
动漫秀场,http://106.80.125.176:7788/rtp/235.254.197.152:7980
金鹰卡通,http://106.80.125.176:7788/rtp/235.254.199.50:7980
金鹰卡通,http://106.80.125.176:7788/rtp/235.254.197.165:7980
嘉佳卡通,http://106.80.125.176:7788/rtp/235.254.197.182:7980
嘉佳卡通,http://106.80.125.176:7788/rtp/235.254.199.110:7980
卡酷少儿,http://106.80.125.176:7788/rtp/235.254.197.166:7980
卡酷少儿,http://106.80.125.176:7788/rtp/235.254.199.49:7980
东方财经,http://106.80.125.176:7788/rtp/235.254.198.103:7980
东方财经,http://106.80.125.176:7788/rtp/235.254.199.103:7980
都市剧场,http://106.80.125.176:7788/rtp/235.254.197.151:7980
欢笑剧场,http://106.80.125.176:7788/rtp/235.254.197.150:7980
重庆新闻,http://106.80.125.176:7788/rtp/235.254.197.199:7980
重庆影视剧,http://106.80.125.176:7788/rtp/235.254.198.180:7980
重庆影视剧,http://106.80.125.176:7788/rtp/235.254.199.180:7980
重庆文体娱乐,http://106.80.125.176:7788/rtp/235.254.198.187:7980
重庆文体娱乐,http://106.80.125.176:7788/rtp/235.254.199.187:7980
重庆新农村,http://106.80.125.176:7788/rtp/235.254.198.186:7980
重庆新农村,http://106.80.125.176:7788/rtp/235.254.199.186:7980
重庆少儿,http://106.80.125.176:7788/rtp/235.254.198.166:7980
重庆少儿,http://106.80.125.176:7788/rtp/235.254.199.166:7980
重庆社会与法,http://106.80.125.176:7788/rtp/235.254.198.181:7980
重庆社会与法,http://106.80.125.176:7788/rtp/235.254.199.181:7980
重庆红叶,http://106.80.125.176:7788/rtp/235.254.198.188:7980
重庆红叶,http://106.80.125.176:7788/rtp/235.254.199.188:7980
重庆红岩文化,http://106.80.125.176:7788/rtp/235.254.198.182:7980
重庆红岩文化,http://106.80.125.176:7788/rtp/235.254.199.182:7980
重庆汽摩,http://106.80.125.176:7788/rtp/235.254.198.169:7980
重庆汽摩,http://106.80.125.176:7788/rtp/235.254.199.169:7980
重庆移动,http://106.80.125.176:7788/rtp/235.254.198.170:7980
重庆移动,http://106.80.125.176:7788/rtp/235.254.199.170:7980
重广融媒,http://106.80.125.176:7788/rtp/235.254.197.114:7980
万州文旅,http://106.80.125.176:7788/rtp/235.254.198.200:7980
万州文旅,http://106.80.125.176:7788/rtp/235.254.199.200:7980
开州综合,http://106.80.125.176:7788/rtp/235.254.198.203:7980
开州综合,http://106.80.125.176:7788/rtp/235.254.199.203:7980
开州综合,http://106.80.125.176:7788/rtp/235.254.199.145:7980
城口综合,http://106.80.125.176:7788/rtp/235.254.198.218:7980
城口综合,http://106.80.125.176:7788/rtp/235.254.199.218:7980
巫溪综合,http://106.80.125.176:7788/rtp/235.254.198.215:7980
巫溪综合,http://106.80.125.176:7788/rtp/235.254.199.215:7980
巫山综合,http://106.80.125.176:7788/rtp/235.254.198.212:7980
巫山综合,http://106.80.125.176:7788/rtp/235.254.199.212:7980
丰都综合,http://106.80.125.176:7788/rtp/235.254.198.221:7980
丰都综合,http://106.80.125.176:7788/rtp/235.254.199.221:7980
酉阳综合,http://106.80.125.176:7788/rtp/235.254.198.236:7980
酉阳综合,http://106.80.125.176:7788/rtp/235.254.199.236:7980
石柱综合,http://106.80.125.176:7788/rtp/235.254.198.224:7980
石柱综合,http://106.80.125.176:7788/rtp/235.254.199.224:7980
武隆综合,http://106.80.125.176:7788/rtp/235.254.198.227:7980
武隆综合,http://106.80.125.176:7788/rtp/235.254.199.227:7980
IPTV3,http://106.80.125.176:7788/rtp/235.254.199.13:7980
IPTV5,http://106.80.125.176:7788/rtp/235.254.199.14:7980
求索记录,http://106.80.125.176:7788/rtp/235.254.198.251:7980
求索记录,http://106.80.125.176:7788/rtp/235.254.199.251:7980
精彩导视,http://106.80.125.176:7788/rtp/235.254.197.127:7980
精彩导视,http://106.80.125.176:7788/rtp/235.254.199.250:7980
IPTV1+,http://106.80.125.176:7788/rtp/235.254.199.80:7980
IPTV7+,http://106.80.125.176:7788/rtp/235.254.199.83:7980
IPTV9+,http://106.80.125.176:7788/rtp/235.254.199.94:7980
IPTV10+,http://106.80.125.176:7788/rtp/235.254.199.119:7980
IPTV15+,http://106.80.125.176:7788/rtp/235.254.199.77:7980
IPTV少儿,http://106.80.125.176:7788/rtp/235.254.199.15:7980
IPTV电视剧,http://106.80.125.176:7788/rtp/235.254.199.74:7980
华数卡通,http://106.80.125.176:7788/rtp/235.254.199.87:7980
华数电影1,http://106.80.125.176:7788/rtp/235.254.199.116:7980
华数电影2,http://106.80.125.176:7788/rtp/235.254.199.114:7980
华数电影3,http://106.80.125.176:7788/rtp/235.254.199.81:7980
华数电影4,http://106.80.125.176:7788/rtp/235.254.199.98:7980
华数电影5,http://106.80.125.176:7788/rtp/235.254.199.99:7980
华数电影6,http://106.80.125.176:7788/rtp/235.254.199.100:7980
华数电影7,http://106.80.125.176:7788/rtp/235.254.199.101:7980
华数电视剧1,http://106.80.125.176:7788/rtp/235.254.199.115:7980
华数电视剧2,http://106.80.125.176:7788/rtp/235.254.199.16:7980
华数电视剧3,http://106.80.125.176:7788/rtp/235.254.199.117:7980
华数电视剧4,http://106.80.125.176:7788/rtp/235.254.199.113:7980
华数电视剧5,http://106.80.125.176:7788/rtp/235.254.199.75:7980
华数电视剧6,http://106.80.125.176:7788/rtp/235.254.199.76:7980
华数电视剧7,http://106.80.125.176:7788/rtp/235.254.199.91:7980
华数电视剧8,http://106.80.125.176:7788/rtp/235.254.199.97:7980
未识别,http://106.80.125.176:7788/rtp/235.254.198.233:7980
游戏直播,http://106.80.125.176:7788/rtp/235.254.198.134:7980
游戏直播,http://106.80.125.176:7788/rtp/235.254.198.161:7980
游戏直播,http://106.80.125.176:7788/rtp/235.254.199.161:7980
游戏直播,http://106.80.125.176:7788/rtp/235.254.199.134:7980
电影4,http://106.80.125.176:7788/rtp/235.254.199.95:7980
